Date,Close,High,Low,Open,Volume,MA_7,MA_30,Daily_Return,Rolling_Volatility_30,Lag_1,Lag_2,Lag_3,Norm_Open,Norm_High,Norm_Low,Norm_Close,Norm_Volume,Norm_MA_7,Norm_MA_30,Norm_Lag_1,Norm_Lag_2,Norm_Lag_3
2020-04-12,6971.091796875,7119.947265625,6811.078125,6858.06787109375,35759567632,7111.435965401785,6403.338720703125,0.016329994685138294,0.05355235219736051,6859.0830078125,6865.4931640625,7302.08935546875,0.02966545335294521,0.02817799442167343,0.04342181657526967,0.03195575486387363,0.0880357577331349,0.03122097339913657,0.0019443904092892456,0.030166363889738493,0.030268769029840006,0.03724359029862628
2020-04-13,6845.03759765625,6965.61669921875,6668.259765625,6965.61669921875,38619308647,7050.472586495535,6458.161100260417,-0.018082418492216368,0.051967327410516524,6971.091796875,6859.0830078125,6865.4931640625,0.031384937252343106,0.025745975217471226,0.041128469768867526,0.029941982121379274,0.09630959105803841,0.03020966165819121,0.0029147162825522016,0.03195575486387363,0.030166363889738493,0.030268769029840006
2020-04-14,6842.427734375,6958.55712890625,6793.8212890625,6843.28173828125,34110434052,7002.760184151785,6506.498193359375,-0.0003812781513637953,0.051758106204229756,6845.03759765625,6971.091796875,6859.0830078125,0.02942905359156517,0.02563472693417121,0.04314470997805721,0.02990028837718041,0.08326446680159529,0.029418168247808796,0.0037702561633635306,0.029941982121379274,0.03195575486387363,0.030166363889738493
2020-04-15,6642.10986328125,6928.66455078125,6633.40283203125,6845.5615234375,32288311031,6903.904645647322,6560.752522786458,-0.029275847531044064,0.05011333901716064,6842.427734375,6845.03759765625,6971.091796875,0.029465502653248127,0.025163664553231407,0.04056874455084915,0.026700119948494777,0.07799268096709248,0.027778269532536135,0.004730527862708764,0.02990028837718041,0.029941982121379274,0.03195575486387363
2020-04-16,7116.80419921875,7134.45068359375,6555.50439453125,6640.4541015625,46783242377,6877.435337611607,6623.791682942709,0.07146740203164859,0.05102888949703269,6642.10986328125,6842.427734375,6845.03759765625,0.026186258093268633,0.028406546625218923,0.039317868027367586,0.034283576276423366,0.11992957153993453,0.02733917441557447,0.005846286219466201,0.026700119948494777,0.02990028837718041,0.029941982121379274
2020-04-17,7096.1845703125,7167.18310546875,7050.33203125,7116.552734375,32513423567,6910.391252790178,6685.716552734375,-0.002897315751431484,0.051071077157479224,7116.80419921875,6642.10986328125,6842.427734375,0.033798093088764525,0.0289223607018063,0.047263704860633346,0.03395416839545545,0.07864397896661093,0.027885874820828285,0.006942322251512187,0.034283576276423366,0.026700119948494777,0.02990028837718041
2020-04-18,7257.6650390625,7269.95654296875,7089.2470703125,7092.29150390625,32447188386,6967.33154296875,6721.265625,0.02275595669052466,0.039762520612688076,7096.1845703125,7116.80419921875,6642.10986328125,0.0334102060620262,0.030541916564926316,0.04788859427222969,0.03653389178768969,0.07845234663173713,0.02883044818640533,0.00757152121858333,0.03395416839545545,0.034283576276423366,0.026700119948494777
2020-04-19,7189.4248046875,7280.52197265625,7167.0546875,7260.92236328125,31311210215,6998.52197265625,6754.287174479166,-0.009402505352301915,0.03985432792715414,7257.6650390625,7096.1845703125,7116.80419921875,0.036106265635078336,0.030708411955301607,0.04913801242247032,0.03544372323497588,0.07516572242406121,0.029347861235255637,0.00815598442674055,0.03653389178768969,0.03395416839545545,0.034283576276423366
2020-04-20,6881.95849609375,7240.29052734375,6835.5029296875,7186.87353515625,37747113936,7003.79638671875,6777.516910807291,-0.04276646838190479,0.04080854789195585,7189.4248046875,7257.6650390625,7096.1845703125,0.034922377628579235,0.03007442447057189,0.04381402488848796,0.03053181014267997,0.09378614798126161,0.02943535764644073,0.008567137944159475,0.03544372323497588,0.03653389178768969,0.03395416839545545
2020-04-21,6880.3232421875,6934.5517578125,6834.4423828125,6879.7841796875,32589741511,7009.210030691965,6812.519189453125,-0.00023761461322069355,0.03912738942089511,6881.95849609375,7189.4248046875,7257.6650390625,0.030012652328817904,0.025256438142368803,0.043796994852577556,0.03050568622325585,0.0788647828593562,0.02952516372034339,0.009186658965820313,0.03053181014267997,0.03544372323497588,0.03653389178768969
2020-04-22,7117.20751953125,7145.86572265625,6867.78173828125,6879.4404296875,33249153866,7077.081124441965,6835.882275390625,0.034429236680519004,0.03531161871051264,6880.3232421875,6881.95849609375,7189.4248046875,0.03000715647543928,0.028586430590289327,0.0443323511241827,0.03429001950050349,0.08077260174541435,0.03065106643787044,0.009600172697757675,0.03050568622325585,0.03053181014267997,0.03544372323497588
2020-04-23,7429.724609375,7491.78515625,7081.5947265625,7121.30615234375,43500782316,7121.784040178572,6859.046305338542,0.043910071328696176,0.035071356316019424,7117.20751953125,6880.3232421875,6881.95849609375,0.03387409043626584,0.034037604166573684,0.047765714565605466,0.03928262110355579,0.11043272294493453,0.031392635956325826,0.010010163248496393,0.03429001950050349,0.03050568622325585,0.03053181014267997
2020-04-24,7550.90087890625,7574.19580078125,7434.181640625,7434.181640625,34636526286,7186.743512834822,6888.040901692709,0.016309658285092787,0.03506884507988874,7429.724609375,7117.20751953125,6880.3232421875,0.0388763240634941,0.03533627282825083,0.053427480159910154,0.04121846671704238,0.08478656248606835,0.032470238257272924,0.010523351607966677,0.03928262110355579,0.03429001950050349,0.03050568622325585
2020-04-25,7569.93603515625,7641.36376953125,7521.67236328125,7550.48291015625,32941541447,7231.353655133928,6916.490755208333,0.002520911948821203,0.035070811130105566,7550.90087890625,7429.724609375,7117.20751953125,0.040735741445579315,0.03639473968748111,0.05483238755607123,0.04152256193198124,0.07988261420104352,0.03321026877201372,0.011026898319723352,0.04121846671704238,0.03928262110355579,0.03429001950050349
2020-04-26,7679.8671875,7700.59423828125,7561.40771484375,7570.13916015625,33070154491,7301.416852678572,6956.826383463542,0.014522071498782596,0.03422747250644553,7569.93603515625,7550.90087890625,7429.724609375,0.041050004334229825,0.037328123402893085,0.05547044937113417,0.043278761721538994,0.08025471883705179,0.034372535948740165,0.01174081668712007,0.04152256193198124,0.04121846671704238,0.03928262110355579
2020-04-27,7795.60107421875,7795.60107421875,7679.4189453125,7679.4189453125,36162144725,7431.937220982143,7008.606624348959,0.015069777105927384,0.033346251928728476,7679.8671875,7569.93603515625,7550.90087890625,0.042797162665768676,0.038825289226300116,0.057365448583416606,0.045127662812511,0.08920049808914444,0.036537717460429345,0.012657298384205123,0.043278761721538994,0.04152256193198124,0.04121846671704238
2020-04-28,7807.05859375,7814.52734375,7730.806640625,7796.97021484375,33187959921,7564.327985491072,7071.440478515625,0.001469741643032707,0.031450892032333186,7795.60107421875,7679.8671875,7569.93603515625,0.044676564969230725,0.039123538964091806,0.058190621253436214,0.04531070185977501,0.08059555476851413,0.03873392667557973,0.01376942293821197,0.045127662812511,0.043278761721538994,0.04152256193198124
2020-04-29,8801.0380859375,8871.75390625,7786.04931640625,7806.71240234375,60201052203,7804.875209263393,7150.480354817709,0.1273180520232342,0.0355628640890223,7807.05859375,7795.60107421875,7679.8671875,0.04483232245021132,0.05578385041804208,0.05907769637903253,0.061189973001643014,0.15875012259797378,0.04272432609269308,0.015168385143332339,0.04531070185977501,0.045127662812511,0.043278761721538994
2020-04-30,8658.5537109375,9440.650390625,8533.255859375,8797.669921875,66964629541,7980.422223772322,7224.477327473958,-0.01618949646720247,0.03587185034660194,8801.0380859375,7807.05859375,7795.60107421875,0.06067568894269275,0.06474880925556169,0.07107617995312772,0.05891372078327452,0.17831857697240128,0.04563644743579967,0.016478090736035664,0.061189973001643014,0.04531070185977501,0.045127662812511
2020-05-01,8864.7666015625,9048.0234375,8667.763671875,8672.7822265625,44068389997,8168.117327008928,7299.743668619792,0.023816089558295506,0.03583986996769593,8658.5537109375,8801.0380859375,7807.05859375,0.05867899232529057,0.05856159493812153,0.07323607776726694,0.062208064810409705,0.11207493156518925,0.0487500914795958,0.01781026345070806,0.05891372078327452,0.061189973001643014,0.04531070185977501
2020-05-02,8988.5966796875,9007.1875,8811.3662109375,8869.0576171875,40134388683,8370.783133370536,7372.909407552083,0.013968791699848548,0.03568924151347286,8864.7666015625,8658.5537109375,8801.0380859375,0.06181703092516695,0.05791808155944207,0.07554201676412585,0.06418630621430242,0.10069303684071632,0.05211208212281193,0.019105256665079798,0.062208064810409705,0.05891372078327452,0.061189973001643014
2020-05-03,8897.46875,9167.78125,8830.9716796875,8983.6142578125,47101785174,8544.72621372768,7445.045458984375,-0.010138170944239966,0.03571312967958849,8988.5966796875,8864.7666015625,8658.5537109375,0.06364855529003367,0.06044879918181344,0.07585683720697782,0.06273049639581178,0.12085118297097056,0.05499759605884061,0.020382024978768745,0.06418630621430242,0.062208064810409705,0.05891372078327452
2020-05-04,8912.654296875,8956.90625,8645.0244140625,8895.7451171875,45718796276,8704.305245535714,7513.216357421875,0.0017067266322232655,0.03569221003569181,8897.46875,8988.5966796875,8864.7666015625,0.062243708996562105,0.057125724164152056,0.072870935606886,0.06297309236299316,0.11684990468310294,0.057644827091168,0.021588612271980986,0.06273049639581178,0.06418630621430242,0.062208064810409705
2020-05-05,9003.0703125,9062.4150390625,8856.8271484375,8912.83203125,43148462663,8875.1640625,7586.947721354167,0.010144678859214995,0.035482701550684524,8912.654296875,8897.46875,8988.5966796875,0.06251689350385135,0.05878838508212382,0.07627201881909922,0.0644175290329259,0.109413387952458,0.06047917667513278,0.022893616736803665,0.06297309236299316,0.06273049639581178,0.06418630621430242
2020-05-06,9268.76171875,9411.4677734375,8966.7060546875,9007.44140625,49371886931,8941.981724330357,7653.513736979166,0.029511199738283755,0.03380690974666653,9003.0703125,8912.654296875,8897.46875,0.06402950224055949,0.0642889347985338,0.07803643090058617,0.0686620692000706,0.12741906568114267,0.061587604179052347,0.024071798489630772,0.0644175290329259,0.06297309236299316,0.06273049639581178
2020-05-07,9951.5185546875,9992.6640625,9138.322265625,9261.8955078125,61112700562,9126.690987723214,7746.017203776041,0.07366214135771076,0.035547598515756985,9268.76171875,9003.0703125,8912.654296875,0.06809769841154849,0.07344772018580632,0.08079220747582981,0.07956941789994733,0.16138771339158897,0.06465171660329683,0.025709058818794803,0.0686620692000706,0.0644175290329259,0.06297309236299316
2020-05-08,9842.666015625,9996.7431640625,9767.1728515625,9936.162109375,51780748042,9266.390904017857,7829.636116536459,-0.010938284289408906,0.03572217818133489,9951.5185546875,9268.76171875,9003.0703125,0.07887783042694287,0.07351200073350923,0.09089015629190005,0.07783044944452154,0.13438840844005537,0.06696917616824513,0.027189067443023865,0.07956941789994733,0.0686620692000706,0.0644175290329259
2020-05-09,9593.896484375,9913.86328125,9580.64453125,9840.90625,46566121841,9352.8623046875,7906.0296875,-0.025274608612654736,0.03622171754030051,9842.666015625,9951.5185546875,9268.76171875,0.07735488573871015,0.07220593757741713,0.0878949242393527,0.07385624387025906,0.11930139608038937,0.06840363640194841,0.028541191503589455,0.07783044944452154,0.07956941789994733,0.0686620692000706
2020-05-10,8756.4306640625,9595.5810546875,8395.107421875,9591.1689453125,63325279337,9332.71400669643,7969.0609375,-0.0872915214038874,0.038329117787487564,9593.896484375,9842.666015625,9951.5185546875,0.073362101419479,0.06719028510246523,0.06885782175788908,0.06047734929817612,0.16778916999431884,0.06806939950950563,0.029656809854945218,0.07385624387025906,0.07783044944452154,0.07956941789994733
2020-05-11,8601.7958984375,9033.470703125,8374.3232421875,8755.53515625,57119858802,9288.3056640625,8027.1513671875,-0.017659566044374797,0.03859684910274485,8756.4306640625,9593.896484375,9842.666015625,0.06000204096009561,0.058332265581677076,0.06852407382577021,0.05800698910400885,0.1498355808587224,0.0673327166171305,0.03068497841256569,0.06047734929817612,0.07385624387025906,0.07783044944452154
2020-05-12,8804.4775390625,8949.8984375,8569.6435546875,8610.3857421875,42142717533,9259.935267857143,8088.264225260416,0.023562712138033515,0.03867138837625929,8601.7958984375,8756.4306640625,9593.896484375,0.05768140125775102,0.057015291506666774,0.07166048581690075,0.061244919818132584,0.10650355537345664,0.06686208465262161,0.03176664228516769,0.05800698910400885,0.06047734929817612,0.07385624387025906
2020-05-13,9269.9873046875,9317.87890625,8805.3876953125,8805.3876953125,45558144023,9260.1103515625,8169.095882161459,0.05287193516704303,0.03915502008764909,8804.4775390625,8601.7958984375,8756.4306640625,0.060799080218974774,0.06281411404461794,0.07544601503314659,0.06868164848874024,0.11638510386456019,0.06686498908820329,0.03319731801838406,0.061244919818132584,0.05800698910400885,0.06047734929817612
2020-05-14,9733.7216796875,9793.2685546875,9255.03515625,9271.3291015625,56426907637,9228.996512276786,8265.472347005209,0.05002535168149658,0.039732140869409564,9269.9873046875,8804.4775390625,8601.7958984375,0.0682485221150642,0.07030554481819222,0.08266635822333977,0.07609001449257387,0.1478307271284598,0.06634884658527679,0.03490312827628757,0.06868164848874024,0.061244919818132584,0.05800698910400885
2020-05-15,9328.197265625,9755.828125,9261.3984375,9734.291015625,48158802327,9155.5009765625,8355.00859375,-0.04166180495059313,0.040242986569955314,9733.7216796875,9269.9873046875,8804.4775390625,0.07565032807746556,0.06971553957079431,0.0827685384388022,0.0696115788948997,0.12390935631590402,0.06512964089969253,0.03648787044751224,0.07609001449257387,0.06868164848874024,0.061244919818132584
2020-05-16,9377.013671875,9564.205078125,9260.6943359375,9333.240234375,36164766408,9124.51771763393,8430.348909505208,0.005233209039209763,0.0386624974647787,9328.197265625,9733.7216796875,9269.9873046875,0.06923835341235039,0.06669584657789109,0.08275723212582668,0.07039144302399696,0.08920808317047137,0.06461566457342299,0.0378213524719596,0.0696115788948997,0.07609001449257387,0.06868164848874024
2020-05-17,9670.7392578125,9823.001953125,9349.5458984375,9374.9296875,40084250663,9255.133231026786,8516.167399088541,0.03132400103227817,0.0387752011081865,9377.013671875,9328.197265625,9733.7216796875,0.06990488176670702,0.07077409876502248,0.0841839915984529,0.0750838418683041,0.10054797698440598,0.06678242443177887,0.03934029239247201,0.07039144302399696,0.0696115788948997,0.07609001449257387
2020-05-18,9726.5751953125,9906.0302734375,9570.359375,9675.6953125,41827139896,9415.815987723214,8598.464404296876,0.005773698991511145,0.03872287975421288,9670.7392578125,9377.013671875,9328.197265625,0.07471350366148742,0.07208250107439464,0.08772976739017373,0.07597584617824375,0.10559052277508169,0.06944796497972747,0.04079690398231099,0.0750838418683041,0.07039144302399696,0.0696115788948997
2020-05-19,9729.0380859375,9836.0478515625,9539.6240234375,9727.0634765625,39254288955,9547.896065848214,8683.118180338543,0.00025321252090737545,0.03859148577140363,9726.5751953125,9670.7392578125,9377.013671875,0.07553477463753598,0.070979682637841,0.08723622565885873,0.07601519196790495,0.09814672288411319,0.07163902026815241,0.04229522911569551,0.07597584617824375,0.0750838418683041,0.07039144302399696
